"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_16885",26.4067045832887,-1.63066046422084,0.526933636737102,-3.09462207483712,0.00197063820415358,0.043336650637476
"Module_8118",50.404481082076,1.19941731646805,0.376424170789176,3.18634511156247,0.00144082613707613,0.0348137659914006
"Module_9789",42.7094955511529,-2.25761609845551,0.45472926547236,-4.96474775185265,6.87904199640792e-07,0.000110727674632678
"Module_24618",34.9450611006246,3.23156405339747,0.563415067160045,5.73567205024623,9.71264383660248e-09,3.75552042608109e-06
"Module_1187",24.4865824828934,-2.63562454796818,0.597723793756452,-4.40943555451315,1.03640393971404e-05,0.000933367021454371
"Module_27932",30.3088212276437,-1.81707513945772,0.496892605839406,-3.65687699535822,0.000255306816269031,0.0102970854593404
"Module_27934",12.7348326004122,2.81007862166083,0.887210271621271,3.16731975670857,0.00153851049531159,0.0363650723253948
"Module_24670",27.1192295309786,1.6778065360228,0.529839605652403,3.1666310296998,0.00154215852508613,0.0364270950948797
"Module_15351",43.464302158856,-1.31996442616259,0.40356790964823,-3.27073683166022,0.00107267681943776,0.0283073683218542
"Module_11747",49.4108763094575,-2.13281824851919,0.405192148120732,-5.26372057901697,1.41168952550875e-07,3.23987299941438e-05
"Module_15363",40.5299467363148,1.88314655477356,0.447469519342222,4.20843537575872,2.57145048011717e-05,0.00188996297374397
"Module_15377",70.1584687745996,1.01563870171497,0.316231721222906,3.21169140713453,0.0013195603467047,0.0326685956778711
"Module_11759",10.8189932411063,3.1353874025188,1.02706552999327,3.05276276046315,0.00226745121180516,0.0474230394704361
"Module_24685",17.4318835940378,2.71416789590381,0.743673563614902,3.6496764557699,0.00026257081994733,0.0104777862482894
"Module_11761",41.0933126743743,1.47373412215977,0.430413706796783,3.42399440093942,0.000617078923262465,0.0193574502091849
"Module_11770",24.2684598046275,2.8116588692516,0.641379751861992,4.38376618701956,1.16644965452893e-05,0.00100829668818677
"Module_15410",10.2798939546507,3.68848249443974,1.16117359397332,3.17651255039176,0.00149057339839858,0.0356584455653677
"Module_23677",35.4334921084368,-2.42227670839017,0.478671123679906,-5.06041954185224,4.1833496104995e-07,7.47810531127129e-05
"Module_8130",49.7085407104774,-1.31692443032492,0.381319136427708,-3.453601732822,0.00055315362247097,0.0178907140382978
"Module_18640",13.3964437334372,2.89273428745237,0.87638688493674,3.30075031606751,0.000964266540279426,0.026224658744159
"Module_36051",31.0719379008028,3.13250485125126,0.587333943569784,5.33343064119888,9.63743849006774e-08,2.48435792687556e-05
"Module_36055",37.2588251400616,1.8909351820881,0.461287164724785,4.09925817731409,4.1447648056964e-05,0.0026954610316826
"Module_36056",36.8328630705641,1.8694805814958,0.46324381602078,4.03562987101361,5.44560068508573e-05,0.00327154143559838
"Module_36057",36.6064338997968,1.80448474588673,0.461046856852444,3.91388579938686,9.08226026909783e-05,0.0047165437160966
"Module_15419",61.3951245693972,1.07857984037997,0.337143816169032,3.19916839239669,0.00137824640786117,0.0336502124000312
"Module_9808",21.6682055354988,-2.21064192522392,0.602262566413505,-3.67056172590697,0.000242018014146964,0.00987305827666277
"Module_27983",50.4957101035443,1.28444468607007,0.386575601853285,3.32262222424878,0.000891755945060947,0.0247444884817887
"Module_24726",132.776665891508,0.818647463166403,0.237083281915191,3.45299532110935,0.000554398618830425,0.0178962087728264
"Module_31904",45.1171122564636,1.65483615123042,0.4190860288415,3.94867888057485,7.85836829712941e-05,0.00427439962436979
"Module_15432",29.6172523249503,2.38282226866796,0.545628272372089,4.36711656877451,1.25897543736256e-05,0.00106378938796433
"Module_31913",16.9817685656123,2.23073200832588,0.727754118252747,3.06522759868623,0.00217504409344704,0.0462203366404967
"Module_18677",136.638198126962,0.727856960273672,0.229683394435785,3.16895769527286,0.00152986661215577,0.0362088789050014
