"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_4095",13.1803700508314,2.95690856228864,0.888722953042276,3.32714323644568,0.000877412603807518,0.018137473873504
"Module_24305",23.3858149296406,2.56495482691783,0.612990640593677,4.18432951020865,2.86009001178049e-05,0.00186942541489796
"Module_15077",48.3606479695166,-1.37011969494602,0.385937945727278,-3.55010361151224,0.000385079561429313,0.0106489806128575
"Module_15078",47.1671158256563,-1.52110010527432,0.397508298198137,-3.82658704779071,0.000129932215620592,0.00521081469143401
"Module_16814",43.5633011155558,2.01073006779582,0.419054794267122,4.7982509574013,1.60057158907533e-06,0.000221174637086029
"Module_15079",20.9907984825187,-1.80778908123258,0.620578176602101,-2.91307227581044,0.00357891755751442,0.045819515517302
"Module_19829",48.1951005074125,-1.10865646127961,0.383045665358742,-2.89431929804322,0.00379981549161114,0.047564828587949
"Module_13517",137.877132645785,-1.13015773852983,0.254009157265947,-4.44927950903186,8.61588298636289e-06,0.000805395002982584
"Module_13520",80.7688290364461,-0.840877946082456,0.291448094363528,-2.88517222224008,0.00391199591706182,0.0485201991157141
"Module_4101",33.3403815735053,2.2653542795069,0.500653301718334,4.52479644442929,6.04536621144369e-06,0.000622654244091096
"Module_23528",13.9593197866673,2.4758267918185,0.855167646105845,2.89513617954633,0.00378994076567628,0.0474986652025949
"Module_23529",13.9593197866673,2.4758267918185,0.855167646105845,2.89513617954633,0.00378994076567628,0.0474986652025949
"Module_9696",16.1761108679788,-2.28069515382392,0.728904578935892,-3.1289351442317,0.0017544102711854,0.0290982619407436
"Module_13525",36.2420940359942,-1.5582546610486,0.450400970540011,-3.45970538025334,0.000540766709021945,0.0131858702376813
"Module_25341",16.9682522121129,-2.68437705715295,0.783730851181769,-3.42512618088882,0.000614513946354779,0.0143873733332403
"Module_25342",30.5648536341465,1.71610366869822,0.486029161215792,3.53086564683778,0.000414202081043787,0.0111680828341668
"Module_22631",138.447350811385,-0.877808123410441,0.229485484187518,-3.8251139348455,0.000130711621751412,0.00522558757020659
"Module_13526",17.1635087768707,-2.35510253217824,0.720768801071312,-3.26748678449698,0.00108506932241218,0.0209783247830051
"Module_24326",29.243204573281,-1.55232068797124,0.507739783254186,-3.0573154579737,0.00223329108570131,0.0335509326703387
"Module_13530",166.829687455617,-0.655623126603244,0.209500598787384,-3.12945705357443,0.00175129670567988,0.0290845656685935
