"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZC3H12C",2322.14243986016,0.524639682442757,0.0927888039045606,5.6541270106508,1.56640352809329e-08,6.03079922216548e-08
"RDX",22372.5710639402,1.84225621096981,0.0788715724206378,23.3576706337829,1.15174832013779e-120,7.06160769586075e-119
"FDX1",2076.65620598228,-0.259175098091572,0.0861219277625414,-3.00939731407522,0.00261766548748117,0.00561321576330808
"CRTC2",792.292872282098,0.481306546730825,0.140892613043498,3.41612336043643,0.000635194649790756,0.00149135547747453
"ARHGAP20",46.5418353481153,-3.71506641433123,0.427118541958629,-8.69797503357062,3.37858845987608e-18,2.43410297071801e-17
"POU2AF1",541.975385229865,-1.17289784769025,0.105368894883784,-11.1313480983538,8.82900166029688e-29,1.02299358023483e-27
"LAYN",387.769647174687,-0.904484043161528,0.11571081639702,-7.81676312833293,5.41989552315951e-15,3.27971915245867e-14
"SIK2",3307.94266297775,0.45613225187818,0.0721349895242881,6.32331486961122,2.56010880525383e-10,1.14029271226563e-09
"LOC100133331",355.266851896074,-1.3849470153525,0.254115495229082,-5.45006912744139,5.03502455126712e-08,1.86132015961964e-07
"EXOSC10",9098.69944310712,0.678343683830762,0.0831987432976019,8.15329242900132,3.54147864171212e-16,2.28371919310789e-15
"CREB3L4",3401.72269662405,0.585300931401604,0.0888157669989826,6.59005659894046,4.39658937009616e-11,2.06308576508905e-10
"PPP2R1B_variant2",11669.2982913003,-0.393873898985118,0.108324156159798,-3.63606708741937,0.00027683226365285,0.00068391162996605
"PPIHP1_variant2",27.9533899543658,-1.22812292722258,0.414438161201443,-2.9633442143993,0.00304316057507374,0.00645924690786884
"PIH1D2_variant1",47.3799239684092,1.05894711742139,0.306030628247039,3.46026514890715,0.000539643731841684,0.00127996569318389
"C11orf57_variant1",5921.43883475896,0.234541799134489,0.0807500654111179,2.9045400513347,0.00367793143525041,0.00770810577833839
"BCO2",15.2950832012548,1.23534780614665,0.526132308414581,2.34797937018766,0.0188755667242868,0.0344513971621959
"TTC12_variant2",1703.66971925263,0.660793428425152,0.092581899644779,7.13739328054948,9.51174157045511e-13,4.99937582718941e-12
"ANKK1",265.728322822201,4.63277600920764,0.226593706157399,20.4452987144735,6.61520921934157e-93,2.84887954156477e-91
"DRD2",750.704991969384,6.21514156510661,0.227016653770344,27.3774697225254,5.08743935083792e-165,4.96135933214324e-163
"NUP210L",67.3497013532415,-0.885669172644204,0.270454106617298,-3.27474847293576,0.00105756089695832,0.00240599350034064
"ZW10",5036.17691893604,0.804672862912365,0.114027604694254,7.05682510011465,1.70349811180406e-12,8.83799848734543e-12
"USP28",11737.2386373171,0.306304361940569,0.088179850845259,3.47363211668483,0.000513464507676726,0.0012221179931888
"HTR3A",539.091381390719,0.764027698172459,0.131799672898869,5.79688614825855,6.7557520733306e-09,2.68118287829205e-08
"NNMT",4.08959185483401,-4.45020124193688,1.51028951322059,-2.94658818920562,0.00321300785059476,0.00679991502646709
"C11orf71",1224.05166577553,-0.262723876230662,0.0863611844033881,-3.0421523054095,0.0023489300989006,0.00507977692793396
"RBM7",6101.71533483092,0.190411526338923,0.0715340907181501,2.66182912828457,0.00777173197201075,0.0153461916043314
"REXO2",5151.02837471977,-0.62955219122748,0.0968920392306436,-6.49746043355412,8.16871663860962e-11,3.76552795075897e-10
"CADM1",4250.96062589747,0.856310422416374,0.0974796903995223,8.78450084224488,1.57060403688024e-18,1.15472215942826e-17
"BUD13",3859.88346601159,-0.251172450517796,0.0695425010897551,-3.61178339262805,0.000304098524416471,0.00074722620806954
"ZNF259",6201.51138793119,-0.26595158437751,0.0778071163997548,-3.4180881734662,0.000630626734980238,0.00148147181752005
"APOA1",34.6622884815508,0.924452608663783,0.394802346464931,2.34155804022279,0.0192034398656635,0.0350118395599944
"SIK3",3551.45263325949,0.814142595189991,0.0909033700171062,8.95613215480114,3.36266910450401e-19,2.5691059215677e-18
"TPM3",47863.4694030562,-0.222808203119152,0.0860787285086527,-2.58842349299753,0.00964163623808747,0.0186781546699555
"PAFAH1B2",28122.401375493,0.482437758694739,0.0915418294428044,5.27013455631415,1.36323786091473e-07,4.86514323314517e-07
"SIDT2",1721.34001346681,0.374933412186431,0.0955500105402543,3.92394945920467,8.71090176849715e-05,0.000229348167857644
"LOC100652768",164.444152243376,-2.5287140635341,0.211947644939732,-11.9308429412044,8.17415465802833e-33,1.09188856960541e-31
"TAGLN",35376.8538603756,-1.02150181352586,0.0815307123838799,-12.5290431502206,5.17836569410803e-36,7.75631001795279e-35
"PCSK7",6225.78047633059,-1.03022212240143,0.116670887599578,-8.83015586490799,1.04529957226583e-18,7.76574200582587e-18
"RNF214",2893.09268030782,0.585065103875701,0.115021140747269,5.08658756185735,3.64563445199833e-07,1.24826226828631e-06
"BACE1",2793.5750825476,0.886771685656302,0.099716130083821,8.89296129834646,5.95015420613509e-19,4.47984197517013e-18
"BACE1-AS",222.343161355332,0.740879419987394,0.21532359715857,3.4407720740509,0.000580056933699932,0.00136964875785797
"CEP164",2985.27046479582,0.299209130712463,0.0845895187545506,3.53718918274809,0.000404409875506249,0.000976942757954246
"DSCAML1",27.2103545216333,1.9224448177249,0.454657803590103,4.22833349069289,2.35428654133686e-05,6.63747528507624e-05
"FXYD6",4245.24216236721,1.17039286321796,0.100637821828549,11.6297515382625,2.90943172977582e-31,3.661068931213e-30
"TMPRSS13",495.375385255486,1.19997233285711,0.108032899697487,11.1074713001065,1.15380670707417e-28,1.33058531823514e-27
"IL10RA",32.2119611241407,-3.13010728552187,0.462070720270944,-6.77408705681778,1.25194273062412e-11,6.12010362104591e-11
"TMPRSS4",30.7403362590839,-0.861728622181247,0.376276065247281,-2.29014997702534,0.0220126240753022,0.0396717466496523
"SCN4B",594.689807685893,3.24793402558716,0.127261199266317,25.5217933220185,1.12958198089535e-143,8.81270394138532e-142
"SCN2B",79.518951736112,1.37482304066458,0.268616612308128,5.11816089426194,3.08529356009327e-07,1.0639815690387e-06
"MPZL3",1020.02533610037,-0.409672776128322,0.117151098487534,-3.49696060401787,0.000470591322941773,0.00112580535492852
"MPZL2",161.668891249938,-1.19180909539945,0.174148027974035,-6.84365541926864,7.7197484879637e-12,3.83083979170411e-11
"CD3E",4.91733494719564,-4.71340663220789,1.45483426830215,-3.23982376199361,0.00119603598619529,0.00270207357767604
"CD3D",5.78439233351585,-3.95946291500483,1.28910796573208,-3.07147502013632,0.00213003986087269,0.00463327565017371
"C1orf43",12298.3459630812,0.547503912733582,0.0826602506824449,6.6235452737365,3.50684450931798e-11,1.65771385340363e-10
"TMEM25_variant2",503.7067496409,0.721442177841252,0.102036140178492,7.07045735539617,1.54423886816533e-12,8.03338488124042e-12
"IFT46_variant1",1049.04556976378,-0.383345489564321,0.113000194114596,-3.39243213313034,0.000692750908586551,0.00161563845901703
"ARCN1_variant2",7464.64758790832,0.589990566433621,0.120779892001317,4.88484098352386,1.0351235976522e-06,3.39111328558989e-06
"PHLDB1_variant1",1978.5424517146,0.79785130699406,0.129612272869576,6.15567715409871,7.47573766681787e-10,3.20755173292405e-09
"CXCR5",37.7228263335193,-0.805627744736723,0.342593214377903,-2.35155779777956,0.0186949849671457,0.034144955918823
"LOC101929133",9.15591321701083,-3.67189949280495,0.95151873770484,-3.85898810743543,0.000113857477582183,0.000295609903212313
"HAX1",7019.8059993839,-0.842449398303168,0.110595466261762,-7.61739542115789,2.58845468142913e-14,1.49926503562183e-13
"CCDC84_variant1",506.432354624602,-0.629843290248463,0.110695929656616,-5.68985049587884,1.27150646755032e-08,4.93068262218477e-08
"RPL23AP64_variant2",62.7443457465556,-0.962482567468467,0.271973967406464,-3.53887755010773,0.00040183220201129,0.000971151616174542
"RPS25_variant2",37721.3035985977,0.33726113709129,0.13485396448929,2.50093601896351,0.0123865553758265,0.0234918633382007
"HYOU1_variant1",17197.4874689976,0.258771868145351,0.0705046058587275,3.67028316793744,0.000242281919277376,0.000603373439976856
"VPS11_variant1",1141.12939406868,0.685027123087788,0.0798630085591242,8.57752713611646,9.69345163332749e-18,6.81402309121553e-17
"H2AFX",9700.52827677774,-0.885279259555572,0.187377476221606,-4.72457670690675,2.30595164589957e-06,7.26694702037616e-06
"DPAGT1",2011.02714147305,-0.372101928756327,0.0817526183720105,-4.5515597685581,5.32496657340135e-06,1.61458601204991e-05
"C2CD2L",227.927623863233,-0.370895961090526,0.152065949735693,-2.43904675395894,0.014726062860548,0.0274777613833283
"HINFP",2536.01553139369,0.54673086684057,0.0740204843482994,7.38621033966702,1.51072741623091e-13,8.31039017683856e-13
"ABCG4",63.4378209787711,0.957592450925983,0.24933646626843,3.84056317656745,0.000122752375530222,0.000316961141574392
"NLRX1",2828.41366210141,0.493531379641636,0.0801974980560197,6.15394983141361,7.55766004783069e-10,3.24126797080004e-09
"CCDC153",175.746574246943,0.750793420602749,0.156670914049409,4.79216850912081,1.64988234393905e-06,5.28795346147458e-06
"MCAM",2220.08568311565,-0.356421479428463,0.079167274795513,-4.50213147224141,6.72753423356719e-06,2.01332345375466e-05
"USP2",638.013744776867,1.53686127624341,0.204245621311022,7.52457392417293,5.28925210375771e-14,3.0003268624814e-13
"THY1",20046.3717473944,-1.73926900494862,0.0869696348455877,-19.9985777568993,5.6665456541448e-89,2.32856095919025e-87
"PVRL1",8306.12151545424,0.951249606502393,0.0942960042057143,10.0879100287979,6.24857104641928e-24,5.96617730703872e-23
"TRIM29",31.8239483264391,1.20895426150151,0.37119717173996,3.25690590753864,0.00112633762504412,0.00255425929022559
"LOC729173",9.45189772816074,-2.01720773027656,0.718896916276767,-2.80597632929609,0.0050164377241176,0.0102452718554025
"OAF",118.532294309825,1.72275447575927,0.215098682026201,8.00913543277506,1.15517641479325e-15,7.27145191313729e-15
"POU2F3",210.693928837359,1.80894612789193,0.194093394317648,9.31997780888646,1.16364636692748e-20,9.54026975699669e-20
"LOC649133",11.1894836653338,-1.6707206357984,0.627695569045912,-2.66167345794375,0.00777532677522783,0.0153507430110663
"TMEM136",3071.71317003014,-0.235968769378745,0.0891401059763726,-2.64716725198072,0.00811691971050589,0.0159505739160383
"ARHGEF12",11716.1964444442,-0.211981913735066,0.0546594860754506,-3.87822734817614,0.000105220364296956,0.000274402802578903
"GRIK4",334.061099612805,-0.324202657862664,0.138654554355736,-2.33820417489411,0.019376659046716,0.0353013506769601
"LOC101929227",148.955604939521,-1.06323255960431,0.215818385000039,-4.92651522530908,8.37090924243548e-07,2.76965449501405e-06
"TBCEL",3310.08683382907,-0.19929503553913,0.0792391608659641,-2.51510785022377,0.0118995975770937,0.0226225150716948
"TECTA",238.478340625079,0.549284311558729,0.150872230179466,3.64072507515361,0.000271871322328576,0.000672581664687127
"SC5D",19009.8038392681,0.728524270032313,0.0682259443209313,10.678111930637,1.28865888777983e-26,1.36611038296502e-25
"SORL1",25815.9899028021,0.901737230176956,0.0648855708622063,13.8973460230769,6.57338739937278e-44,1.21768269264637e-42
"MIR100HG",96.5016612721633,1.73569254780536,0.278005673310789,6.2433709612285,4.28239619441554e-10,1.87209641008427e-09
"LOC101928101",67.9671567359077,-1.32481602432301,0.266221341400995,-4.97637047935804,6.47875922836231e-07,2.16785533802337e-06
"LOC101929136",83.1214416591059,-1.55492399593299,0.231552242030359,-6.71521891690048,1.87784079844496e-11,9.05156929279092e-11
"IL6R",407.287541626182,-2.51156602127964,0.137900279138437,-18.2129147016323,4.07655118765318e-74,1.36984334290728e-72
"HSPA8",242836.721982083,0.440468778741101,0.108775208985795,4.04934895412262,5.13603141272845e-05,0.000139243978147662
"SNORD14C",51.3893686965366,1.9931709050836,0.34497560813952,5.77771546177693,7.57217217718492e-09,2.98801621933894e-08
"LOC101929289",52.9020168799231,0.781523658511373,0.311702551148958,2.50727385974424,0.0121666405945638,0.0231040848203244
"CLMP",2007.10211839617,0.331259465032404,0.0750718710123218,4.41256439416614,1.02153397374316e-05,2.99581700122803e-05
"LOC100128242",291.269508541355,1.7177071321168,0.159229319873939,10.7876309053929,3.93810582934765e-27,4.25353356752493e-26
"GRAMD1B",2416.92449663135,1.77367049020668,0.0791447718759182,22.4104567890777,3.1122882938878e-111,1.66873210594191e-109
"SF3A3P2",39.6931689509621,1.94247036035283,0.363697668629536,5.3408930765829,9.24897987810368e-08,3.34424425576355e-07
"ZNF202",5218.91496631975,-0.347705572357937,0.109829792833471,-3.16585840132782,0.00154626044134552,0.0034370423684248
"OR6X1",7.21460154644281,-2.15717024941044,0.88067512744834,-2.44945063415224,0.0143074320741301,0.0267838949580808
"SHE",362.780539100696,-3.37059670891498,0.154671603412204,-21.7919555662215,2.76583903920033e-105,1.39150137531058e-103
"TDRD10",44.1937693622928,-3.14425927980019,0.442729772535494,-7.10198291339919,1.22979438631225e-12,6.43115323527892e-12
"VWA5A",4000.58269148662,0.347371440979552,0.0924369510358721,3.75792837265638,0.000171325904552646,0.0004346467928917
"CHRNB2",850.669145561882,-1.41363258598532,0.0940244595792844,-15.0347323697543,4.34802021378241e-51,9.60848210789552e-50
"ADAR",56485.9670858105,0.463817016031128,0.0652360910709041,7.10982231487495,1.16192446131304e-12,6.08213901219403e-12
"TBRG1",3280.32949545775,-0.483633023434597,0.0823529922564087,-5.87268307056518,4.28797760644164e-09,1.73166099407327e-08
"SPA17",737.608816556776,0.727070983487606,0.137706045292064,5.27987701589674,1.29270625120131e-07,4.62200869518258e-07
"ESAM",49.4254858260628,-3.75857913925804,0.438637978357498,-8.56874991384062,1.04614448749214e-17,7.3423794068679e-17
"LOC101929340",46.786706737919,-1.81086470393834,0.318318658462853,-5.68884247214074,1.2790338753355e-08,4.95772980825609e-08
"MSANTD2",1723.77484983716,-0.757219423077119,0.123322723203518,-6.14014516876574,8.24461009435e-10,3.5274507280166e-09
"KCNN3",1758.33311688138,2.89064273316659,0.100426339384984,28.7837110350634,3.43038356730447e-182,3.78410672531012e-180
"LOC100507283",354.720104043179,-0.950713527111172,0.129187225850831,-7.35919144365664,1.85027513875002e-13,1.01409093126849e-12
"ROBO3",739.17031391178,-0.245394562457314,0.0973771615230983,-2.52004226267271,0.0117340744596646,0.0223425543404311
"HEPACAM",5.34257921802052,-2.54979436034053,1.10505419064898,-2.30739305087207,0.0210329182860499,0.0380867887908584
"LOC101929361",1008.50185185464,-0.578510645305363,0.0993970579505295,-5.8201988794607,5.87776463685574e-09,2.34622442481995e-08
"TMEM218",1899.45112678642,0.817426396448959,0.119446665503914,6.84344257749223,7.73123234347156e-12,3.83583133192406e-11
"KRT18P59",32.3221280966949,-1.54162245999076,0.379513652354569,-4.06210013902336,4.86332053645433e-05,0.000132236726496823
"PKNOX2",1893.60557609714,5.41644470839415,0.147138968936259,36.8117620203018,1.19713433472538e-296,3.03981771259135e-294
"FEZ1",6725.07350572511,1.95637891711359,0.084766268223272,23.0796867447385,7.40724100778361e-118,4.43051775478897e-116
"PATE2",9.05871515879599,-2.73216173021893,0.784900345574661,-3.48090269755021,0.000499726995136703,0.0011915885720322
"PBXIP1",8925.43908515274,1.37190904140281,0.05953349029432,23.044324037116,1.6768810666614e-117,9.96356088085172e-116
"PUS3",2125.61963526378,0.27839936915535,0.103645058903643,2.68608433532923,0.00722948384810716,0.0143449161264764
"CDON",4833.17891081044,1.79769311175405,0.0725320666072637,24.7848047883144,1.30743854862001e-135,9.35931275921707e-134
"RPUSD4",5229.26398598509,0.483820749599498,0.0914933831616481,5.28804087116001,1.23633357860285e-07,4.42691959580608e-07
"SRPR",5019.12660151452,1.25418425794991,0.0795470394058899,15.7665736816478,5.28396002381355e-56,1.29176265214319e-54
"MTOR",23664.2494243126,0.178372371741069,0.0648610738484405,2.75006812495686,0.00595828758905572,0.0120237868306361
"PYGO2",4838.25536285387,0.755969317715833,0.088201029216674,8.5709806838957,1.02607458166355e-17,7.20715643007727e-17
"FOXRED1",4575.87414409367,0.341746419510966,0.070670838440391,4.83574876218881,1.32645372505962e-06,4.30621498778251e-06
"RPL35AP26",3.94861438494923,-2.77628889990876,1.1749691361841,-2.36286112920822,0.0181344635491663,0.0332113506762849
"TIRAP",479.55296792988,-0.33810782517901,0.120968048287942,-2.79501760972623,0.00518968882207627,0.0105790415279464
"ST3GAL4-AS1",108.511884730753,2.41085552761542,0.240417384793123,10.0277919988604,1.15060790650893e-23,1.08627718034354e-22
"ST3GAL4",656.859608136385,0.495902286141665,0.200428892492394,2.47420558969802,0.0133532829241401,0.0251516419304517
"LOC101928120",279.890740995404,-0.824697947489007,0.143775652934196,-5.73600557993266,9.69354690309116e-09,3.7928697258846e-08
"ETS1",2149.93739550789,-2.2488819371844,0.118082389623929,-19.0450239391893,7.22529922795284e-81,2.67505026161731e-79
"SHC1",25705.4022749959,-0.718641594499645,0.0734690749012849,-9.78155224446792,1.35122107373553e-22,1.21759177839523e-21
"KCNJ5",138.831548693808,-0.61257499333366,0.192980701224356,-3.17428110400269,0.00150208140806819,0.00334685622347379
"C11orf45",82.6948484359385,1.70501278274604,0.259765780840937,6.56365429359643,5.25048517297574e-11,2.44925578710251e-10
"ARHGAP32",3744.83513132441,0.827492234333495,0.0801368453739111,10.3259896302692,5.37615183914905e-25,5.35545902674078e-24
"BARX2",4.09950695849183,-2.86196587392431,1.24772320633799,-2.2937506166324,0.0218048274911182,0.0393284685888185
"TMEM45B",84.1476334509846,-1.5990925614677,0.247561342143539,-6.45937910831216,1.05133433818807e-10,4.81827261138604e-10
"NFRKB",5017.55834863765,0.583047542657526,0.0591537035354867,9.85648417275769,6.42601848860443e-23,5.86911142311764e-22
"CKS1B",15442.0741639041,-0.738425126658146,0.0878288682493473,-8.40754459640477,4.18683186780782e-17,2.84075539586376e-16
"LINC00167",134.849154261061,-2.53914369089132,0.232795030449101,-10.9072074519498,1.06477040784119e-27,1.18085538926467e-26
"ST14",3637.42428786038,-0.839656509240313,0.065809810841162,-12.7588348683588,2.78333030638837e-37,4.34044719158455e-36
"ZBTB44",13287.9713250203,0.219401178990532,0.05633121420165,3.89484200012336,9.82627598793921e-05,0.000257080136558487
"ADAMTS8",973.974580592408,-1.91076842301417,0.118050628430166,-16.1860080579283,6.33045624221546e-59,1.62897285100833e-57
"ADAMTS15",353.840013301759,-2.75664602140227,0.138816334847825,-19.8582250743344,9.35589897608261e-88,3.79252073554578e-86
"LOC100507431",79.7921284274939,-1.51920752838954,0.272093118574773,-5.58341032785821,2.35847407595725e-08,8.96366679306205e-08
"NTM",1588.56188464901,-0.720255409399841,0.0983573740994574,-7.32284097653452,2.4277543779861e-13,1.31931025313697e-12
"OPCML",381.879381120274,2.21016645756728,0.169083057456199,13.0714838660865,4.79215224121688e-39,7.89868767450052e-38
"IGSF9B",2016.72790014768,-0.758821377165648,0.221164477013059,-3.43102738474969,0.000601299895965242,0.00141634619758471
"LOC100128239",185.158939325308,-1.21976383030559,0.174123858638339,-7.00515047072947,2.46720530934195e-12,1.26129720999521e-11
"JAM3",7712.28648111943,0.305122174179621,0.0736702861636173,4.14172646895877,3.44701283962959e-05,9.55606113827069e-05
"NCAPD3",7192.91028166086,0.232624286106445,0.0970250923297594,2.39756830445287,0.0165043035326999,0.0304872578331035
"VPS26B",4067.76939874606,0.411179113241945,0.0720726198061353,5.70506683880724,1.16297444200915e-08,4.52677079987248e-08
"ACAD8",5406.98161533771,-0.17611003815504,0.0769209729675521,-2.28949311690752,0.0220507173767061,0.0397320329971496
"GLB1L3",4062.41198449032,-2.26402713269115,0.0697060345287119,-32.4796432331637,2.06719708496216e-231,3.49941363137369e-229
"GLB1L2",850.315856922877,-0.942015505636867,0.107430478623953,-8.76860568530344,1.80892334993905e-18,1.32595263853375e-17
"ZBTB7B",4408.56602455002,-0.402155835220725,0.0798934261364957,-5.03365363920746,4.81218800563533e-07,1.62903851540285e-06
"LOC283177",36.1416273320146,0.992624013891003,0.326639613184461,3.0388966121217,0.00237446326708467,0.00512888638928264
"LOC100288778_variant1",845.582554238637,0.383045607267646,0.0942944362465504,4.06222914643768,4.860632911385e-05,0.000132177000851524
"IQSEC3_variant3",285.517116258087,-0.588586363030996,0.137310735662826,-4.28652836349448,1.81487039592455e-05,5.18615576024923e-05
"LOC574538_variant2",23.8045664654223,-1.14017474866573,0.423707715530428,-2.69094639269993,0.0071249642803354,0.0141521318404182
"SLC6A12",36.2137892357863,-0.991489147226849,0.381509062216955,-2.59886132577111,0.0093533550296164,0.0181549653116864
"DCST2",46.4321902439264,1.43302849184614,0.316775742408132,4.52379491230056,6.07405841069132e-06,1.82588068106062e-05
"SLC6A13",20.1746771503032,-2.92874152075516,0.543682196769679,-5.3868630206331,7.16980341957001e-08,2.61848614438462e-07
"KDM5A",12335.0198087263,0.1863427234285,0.0655597673400759,2.84233350710186,0.00447846157606431,0.00923129665962223
"CCDC77",3687.10345664056,0.835047656937246,0.114608878841014,7.28606426815876,3.19140780871885e-13,1.72213176783233e-12
"B4GALNT3",2556.25591417884,1.268638122389,0.0761911269117345,16.6507331471641,2.98917689151503e-62,8.10238521772593e-61
"NINJ2",38.310194963283,0.894584572852181,0.323570294199958,2.76473022674743,0.00569698893526043,0.0115345384520438
"LOC100049716",498.128356070734,0.568051018681141,0.125385010184997,4.53045398204317,5.88570743002352e-06,1.77322253398828e-05
"WNK1",17217.0955723475,0.343171323204457,0.0982233431080254,3.49378581858123,0.000476222912532898,0.00113856954287933
"RAD52",1633.16436719854,-0.38657191199126,0.0883179634301756,-4.37704739757597,1.20297821689455e-05,3.50463921267817e-05
"LOC101929449",19.7758331347113,-1.07704512546715,0.462266876601263,-2.32992061509131,0.0198103472346597,0.0360280612275743
"LINC00942",25.7730892991972,-1.13875192868557,0.445160851466173,-2.55806844859561,0.0105255372099151,0.020233206652055
"FBXL14",892.128031392224,0.296746768918431,0.0903852490566639,3.28313272370801,0.00102660319554487,0.00234060492300195
"WNT5B",262.081715827879,-3.71625974891631,0.186083347131248,-19.9709420870163,9.85765120490818e-89,4.03234862965515e-87
"CACNA2D4",319.72539049714,2.50426363869537,0.162965463644328,15.3668365228655,2.7318625876916e-53,6.31708018988892e-52
"DCP1B",1825.62320647358,1.19863778404739,0.0767334822937791,15.6207922306762,5.2548628198072e-55,1.25948252589431e-53
"CACNA1C",275.012369505553,-0.770528124654348,0.144215192683235,-5.34290535080306,9.14685299749686e-08,3.30954019734676e-07
"CACNA1C-AS1",58.8171256475976,-0.712905462714627,0.29154027733574,-2.44530693744809,0.0144728912261225,0.027061642253721
"ADAM15",2859.99305818839,-0.617342245210257,0.0707574340514342,-8.72476869019171,2.66725264388273e-18,1.93613193534918e-17
"FKBP4",31979.139652715,-0.178789170403048,0.0567245407990103,-3.15188396212045,0.00162220725688346,0.00359487325261611
"ITFG2",1995.10076482176,-0.397941131415876,0.0747580756921857,-5.32305209479158,1.02040506846019e-07,3.67919930645339e-07
"NRIP2",385.982415636847,-0.601481839643637,0.144727327589038,-4.15596590957293,3.23916124205318e-05,9.00302189086156e-05
"LOC101929469",18.1388101657309,1.06323659642628,0.467824020296426,2.27272767172704,0.023042596028395,0.0413145826472342
"EFNA4",813.209439781595,0.930084241192431,0.12089113804306,7.69356841409784,1.43087140670832e-14,8.42927003347804e-14
"TULP3",2615.23312725227,0.681930889310217,0.0754280689845551,9.04081064901517,1.55514206577958e-19,1.20594076181283e-18
"TEAD4",4203.1329121707,-1.51887682541031,0.0749527534798985,-20.2644566729314,2.64867896610187e-91,1.12094092848424e-89
"TSPAN9",2820.90448117967,-0.279662281375199,0.112911088764741,-2.47683628273125,0.0132552688801445,0.0249775145041984
"PRMT8",212.888328516261,1.75010212421908,0.1808873123632,9.67509606591473,3.84730152020255e-22,3.38743760934811e-21
"LOC100129223",91.3484982423662,1.90692305731616,0.243537421874709,7.83010283445146,4.87471084354045e-15,2.96113105539911e-14
"EFNA3",521.218039211899,1.14272588678855,0.118682301494473,9.62844394150685,6.0640779822023e-22,5.28907073781455e-21
"EFCAB4B",316.248462281499,-0.656653600141818,0.132044757091096,-4.97296230920248,6.59374845705176e-07,2.20441353210788e-06
"HIN1L",79.0449762246946,-1.43514303447202,0.259480037353753,-5.5308417907905,3.18697669457348e-08,1.19956180549769e-07
"CCND2",47319.1613698457,-0.573157325558884,0.0735377290482597,-7.79405800229084,6.48907365434835e-15,3.90650651935675e-14
"C12orf5",3077.06422822066,-0.347832744296991,0.116162796882179,-2.9943557974916,0.00275025025135506,0.005882060847475
"FGF23",32.7684935195067,2.09407303681987,0.386819801272882,5.41356215459767,6.17831345544503e-08,2.26776878449146e-07
"EFNA1",346.369731743817,1.65683854158758,0.154612226129492,10.7160900729799,8.55435323610966e-27,9.11155408401771e-26
"AKAP3",238.905605681582,-0.817633760658219,0.158110923462836,-5.17126674584508,2.3251237817014e-07,8.12344648342092e-07
"NDUFA9",5585.44262304507,0.616232448182051,0.0861784343952552,7.15065726717333,8.63633742608619e-13,4.55438201725188e-12
"LOC101929549",44.8048685900344,-1.49793625074169,0.36759171983055,-4.07499997941247,4.60143511278239e-05,0.000125738302026042
"GALNT8",220.103467637951,0.346771828087789,0.143117954945395,2.42297920075853,0.0153938080186656,0.0286007963436463
"KCNA6",632.188424678527,0.371668605952556,0.147645975478221,2.51729588123709,0.0118259470621985,0.0224967977331355
"KCNA1",107.964481692235,-1.75785958429383,0.220083326542576,-7.98724561241928,1.37987004056302e-15,8.64538687425377e-15
"SLC50A1",3355.75896505826,-0.59053412178392,0.0713842114782278,-8.27261532424482,1.31051997868185e-16,8.65618545919038e-16
"KCNA5",86.0917193550203,0.831114380927425,0.234394853823129,3.54578766287493,0.000391441486049031,0.000947144825467073
"NTF3",511.497064316029,5.58072784430434,0.210256363277815,26.5424920192804,3.13552118326884e-155,2.74011974574234e-153
"VWF",1004.93306635084,2.01194659505385,0.0984886959894866,20.4281981281245,9.39036912773612e-93,4.02470024589404e-91
"CD9",6929.90904475122,-1.52981514195794,0.0818830849194984,-18.6829202082695,6.81848786281203e-78,2.4180028895316e-76
"PLEKHG6",1593.06889484845,1.23544551448019,0.0716726300858452,17.2373402929465,1.39299889488112e-66,4.04029722571339e-65
"SCNN1A",20315.0723611175,1.28094673232647,0.106032815171899,12.0806632385438,1.33637410324632e-33,1.8361329945369e-32
"LTBR",976.422297791237,-1.18361664473439,0.0929571467882673,-12.7329278665401,3.88011203209857e-37,6.02637596399106e-36
"VAMP1",836.396097621697,0.685960733695265,0.0974883746948555,7.03633367406487,1.97363987565334e-12,1.01533812869047e-11
"SCARNA10",10802.1736307866,1.26804208646738,0.166690054687837,7.60718501677898,2.8013016294106e-14,1.6194122563835e-13
"IFFO1",1134.24071428216,0.584300780844532,0.0927911769987225,6.29694330585521,3.03572245846341e-10,1.3436853427397e-09
"NOP2",5940.124847539,-0.327130814708028,0.0696373919700225,-4.69763162366637,2.63195572005281e-06,8.24699885459157e-06
"SCARNA11",13.6909218684872,1.6755169321931,0.582340553899257,2.87721148900608,0.0040120660291864,0.00835697022454582
"LPAR5",56.9256370398861,-1.23043214059932,0.329637245323394,-3.73268542331188,0.000189449138756269,0.00047829898482462
"ACRBP",128.624733216879,1.30953864214775,0.206396842130265,6.34476103719285,2.22770958685268e-10,9.96858374725298e-10
"ING4",1986.63702584442,0.960186518615966,0.10781522524559,8.90585273488767,5.29772184021978e-19,3.99981714029048e-18
"PTMS",11486.6186746817,0.372461228528143,0.101335049381124,3.67554198476094,0.000237345002584944,0.000591735651127858
"GPR162_variant1",340.1016407096,2.12264146091895,0.132123729546171,16.0655581568123,4.44842123949194e-58,1.12531678648651e-56
"LEPREL2_variant2",1768.00815963897,0.879646498528531,0.130309128687309,6.75045952182935,1.47377633982154e-11,7.17586178774181e-11
"TRIM46",921.488447651995,1.37394535841044,0.108326686060713,12.6833507824692,7.31371131550824e-37,1.13070565059288e-35
